URL,Brand,Name,Price,Rating,Reviews,Specifications
https://www.flipkart.com/dvilla-women-cargos/p/itm1bf7b591f9ee6?pid=CRGGQZBP5NB9HQFN&lid=LSTCRGGQZBP5NB9HQFNQUMIU5&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_59&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGGQZBP5NB9HQFN.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,DVILLA ,Women Cargos,"₹699₹1,99965% off",1.76 ratings and 0 reviews,6 ratings and 0 reviews,"{'Fit': 'Regular', 'Color': 'Dark Blue', 'Fly': 'Drawstring', 'Fabric': 'Lycra Blend', 'Fabric Care': 'Lycra Blend', 'Other Details': 'Care Instruction ;- Machine Wash Only, Cargo Material :- Cotton Lycra Blend, Pattern :- Solid, Fit Type :- Stretchable (4way Lycra), Closure Type :- Draw String, Pockets :- 6 pockets for maximum storage capacity. 2 side cargo flap pockets, 2 slash pockets, 2 back pockets for easy-access storage., Occasion : Perfect for casual wear like home-wear, casual outings, Gym, school and college, holiday, golf, party, workwear. Our Classic Cargo pants are wardrobe staples for comfortable daily wear., Product colour may slightly vary due to photographic lighting sources or your monitor settings.', 'Other Dimensions': 'Ankle Length', 'Sales Package': '1 Unit of Woman Cargo Pant', 'Pattern': 'Solid'}"
https://www.flipkart.com/viso-womens-latest-fashionable-trendy-pants-women-cargos/p/itmcbfbc3fd325bc?pid=CRGGZPTYFJGGU9WZ&lid=LSTCRGGZPTYFJGGU9WZQOHZAJ&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_60&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGGZPTYFJGGU9WZ.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,VISO ,Womens Latest Fashionable Trendy Pants Women Cargos,"₹529₹1,49964% off",3.914 ratings and 2 reviews,14 ratings and 2 reviews,"{'Fit': 'Regular', 'Color': 'Multicolor', 'Fabric': 'Cotton Blend', 'Fabric Care': 'Cotton Blend', 'Other Details': 'VISO Cargo pants are just the perfect combination of trendy and comfort. Style yours with any Top, shirt or t-shirt and we guarantee you will be rolling in compliments real quick', 'Sales Package': '1', 'Pattern': 'Solid'}"
,,,,,,
,,,,,,
https://www.flipkart.com/urban-legends-women-cargos/p/itm895f47f27a270?pid=CRGG8E3FPNZZAEQC&lid=LSTCRGG8E3FPNZZAEQCI7ZL3N&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_63&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGG8E3FPNZZAEQC.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,URBAN LEGENDS ,Women Cargos,"₹998₹3,99975% off",4.174 ratings and 5 reviews,74 ratings and 5 reviews,"{'Fit': 'Regular', 'Color': 'Purple', 'Fly': 'Zipper', 'Fabric': 'Cotton', 'Fabric Care': 'Cotton'}"
https://www.flipkart.com/i-voc-women-cargos/p/itm6acc2f8c7f0b4?pid=CRGGP4AQBNJEZHCX&lid=LSTCRGGP4AQBNJEZHCXGTFOQE&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_64&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGGP4AQBNJEZHCX.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,I-VOC ,Women Cargos,"₹1,180₹2,49952% off",4.214 ratings and 1 reviews,14 ratings and 1 reviews,"{'Fit': 'Comfort', 'Color': 'Black', 'Fly': 'button', 'Fabric': 'Cotton', 'Fabric Care': 'Cotton', 'Sales Package': '1', 'Pattern': 'Solid'}"
,,,,,,
https://www.flipkart.com/bella-armario-women-cargos/p/itmee7afa23504d2?pid=CRGGG27C53BQVGGF&lid=LSTCRGGG27C53BQVGGFLCODP6&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_66&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGGG27C53BQVGGF.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,Bella Armario ,Women Cargos,₹349₹69950% off,3.4249 ratings and 20 reviews,249 ratings and 20 reviews,"{'Color': 'Green', 'Fabric': 'Cotton Blend', 'Fabric Care': 'Cotton Blend', 'Sales Package': '1 piece'}"
https://www.flipkart.com/urban-legends-women-cargos/p/itm9a8f2f832b09e?pid=CRGG8E3FHUYDYGEP&lid=LSTCRGG8E3FHUYDYGEPSFN52Q&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_67&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGG8E3FHUYDYGEP.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,URBAN LEGENDS ,Women Cargos,"₹998₹3,99975% off",4.174 ratings and 5 reviews,74 ratings and 5 reviews,"{'Fit': 'Regular', 'Color': 'Blue', 'Fly': 'Zipper', 'Fabric': 'Cotton', 'Fabric Care': 'Cotton', 'Pattern': 'Printed'}"
,,,,,,
https://www.flipkart.com/urban-legends-women-cargos/p/itmfcc95589b7251?pid=CRGGANGYCXFXJHTH&lid=LSTCRGGANGYCXFXJHTHWMIAKP&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_69&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGGANGYCXFXJHTH.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,URBAN LEGENDS ,Women Cargos,"₹799₹2,99973% off",4.319 ratings and 2 reviews,19 ratings and 2 reviews,"{'Fit': 'Regular', 'Color': 'Multicolor', 'Character': 'Camouflage', 'Fabric': 'Cotton', 'Fabric Care': 'Cotton', 'Sales Package': '1 cargo', 'Pattern': 'Printed'}"
https://www.flipkart.com/kp-trend-women-cargos/p/itm11c89d870cdc4?pid=CRGG73TSWZXTR97E&lid=LSTCRGG73TSWZXTR97EJ6UXMP&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_70&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGG73TSWZXTR97E.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,KP Trend ,Women Cargos,"₹820₹2,20162% off",33 ratings and 0 reviews,3 ratings and 0 reviews,"{'Fit': 'Regular', 'Color': 'Black', 'Fly': 'Zipper', 'Fabric': 'Cotton Blend', 'Fabric Care': 'Cotton Blend', 'Other Details': 'black women cargo', 'Other Dimensions': 'black women cargo', 'Sales Package': '1 black cargo', 'Pattern': 'Solid'}"
https://www.flipkart.com/denton-women-cargos/p/itm7141b4116aad9?pid=CRGGCPXEX3JQBBHP&lid=LSTCRGGCPXEX3JQBBHP19RO2C&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_71&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGGCPXEX3JQBBHP.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,Denton ,Women Cargos,"₹475₹1,39966% off",3.560 ratings and 5 reviews,60 ratings and 5 reviews,"{'Fit': 'Jogger Fit', 'Color': 'Black', 'Fabric': 'Cotton Blend', 'Fabric Care': 'Cotton Blend', 'Sales Package': '1 Cargo', 'Pattern': 'Solid'}"
https://www.flipkart.com/viso-womens-latest-fashionable-trendy-pants-women-cargos/p/itm47b8af31ef588?pid=CRGGZPTYKGPJ6X39&lid=LSTCRGGZPTYKGPJ6X39WZ6EA2&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_72&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGGZPTYKGPJ6X39.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,VISO ,Womens Latest Fashionable Trendy Pants Women Cargos,"₹579₹1,49961% off",3.914 ratings and 2 reviews,14 ratings and 2 reviews,"{'Fit': 'Regular', 'Color': 'Orange', 'Fabric': 'Cotton Blend', 'Fabric Care': 'Cotton Blend', 'Other Details': 'VISO Cargo pants are just the perfect combination of trendy and comfort. Style yours with any Top, shirt or t-shirt and we guarantee you will be rolling in compliments real quick', 'Sales Package': '1', 'Pattern': 'Solid'}"
,,,,,,
,,,,,,
https://www.flipkart.com/h-s-fashion-women-cargos/p/itm1783db71f7da7?pid=CRGGM2CZTGYQDCHM&lid=LSTCRGGM2CZTGYQDCHMNTOX0P&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_75&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGGM2CZTGYQDCHM.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,H S FASHION ,Women Cargos,₹360₹79954% off,3.685 ratings and 7 reviews,85 ratings and 7 reviews,"{'Fit': 'Regular', 'Color': 'Green', 'Character': 'NA', 'Fabric': 'Cotton', 'Fabric Care': 'Cotton', 'Sales Package': '1 cargo', 'Pattern': 'Solid'}"
https://www.flipkart.com/kdsn-women-cargos/p/itm92ae086523702?pid=CRGGN3AJBYUHYUHA&lid=LSTCRGGN3AJBYUHYUHAXTFNMZ&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_76&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGGN3AJBYUHYUHA.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,kdsn ,Women Cargos,"₹494₹1,29961% off",4.73 ratings and 0 reviews,3 ratings and 0 reviews,"{'Fit': 'Regular', 'Color': 'Black', 'Fly': 'Zipper', 'Fabric': 'Cotton Blend', 'Fabric Care': 'Cotton Blend', 'Other Details': 'Cargo With Adjustible Belt.', 'Sales Package': '1', 'Pattern': 'Solid'}"
https://www.flipkart.com/mkgkidswear-women-cargos/p/itmb7679fa04aae0?pid=CRGGJKANRJYWZSPF&lid=LSTCRGGJKANRJYWZSPFOLO0US&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_77&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGGJKANRJYWZSPF.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,MKGKidsWear ,Women Cargos,"₹490₹1,59969% off",3.8113 ratings and 9 reviews,113 ratings and 9 reviews,"{'Fit': 'Regular', 'Color': 'Grey', 'Fabric': 'Cotton', 'Fabric Care': 'Cotton'}"
https://www.flipkart.com/warburg-women-cargos/p/itmc14cec27d0b12?pid=CRGGANGTSPEDWFZX&lid=LSTCRGGANGTSPEDWFZXXVGIDW&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_78&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGGANGTSPEDWFZX.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,Warburg ,Women Cargos,"₹799₹2,99973% off",3.624 ratings and 1 reviews,24 ratings and 1 reviews,"{'Fit': 'Regular', 'Color': 'Brown', 'Fabric': 'Cotton', 'Fabric Care': 'Cotton', 'Sales Package': '1'}"
,,,,,,
https://www.flipkart.com/seoneg-women-cargos/p/itmfe5a8a99d419b?pid=CRGGCMJZMU77SRYJ&lid=LSTCRGGCMJZMU77SRYJGYYTTD&marketplace=FLIPKART&q=cargo+pants&store=clo%2Fvua%2Frqy%2Frqn&srno=s_2_80&otracker=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_6_na_na_na&fm=search-autosuggest&iid=b807faeb-385b-4b85-8b46-e65b9304c53e.CRGGCMJZMU77SRYJ.SEARCH&ppt=sp&ppn=sp&ssid=baxfdz0ivk0000001692331128872&qH=2d6c50b95b6c72f2,seoneg ,Women Cargos,"₹499₹1,59968% off",4.86 ratings and 2 reviews,6 ratings and 2 reviews,"{'Fit': 'Jogger Fit', 'Color': 'Brown', 'Fly': 'Zipper', 'Fabric': 'Satin', 'Fabric Care': 'Satin', 'Other Details': 'stylish, regular wash', 'Other Dimensions': 'STYLISH AND COMFORTABLE TROUSER', 'Sales Package': '1 Pcs of Cargo'}"
https://www.flipkart.com/kotty-regular-women-light-blue-jeans/p/itm63853e4fbbc5c?pid=JEAGR5W9B5D7VVGZ&lid=LSTJEAGR5W9B5D7VVGZJAEIDM&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_1&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIFQTuFBzCG50Wdx5D7MQDe8JeZ8EOkk1cQWvtDHKE3K1Q%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Light Blue Jeans,"₹629₹1,99968% off",3.6196 ratings and 8 reviews,196 ratings and 8 reviews,"{'Style Code': 'KOTTYLADIESJEANS1060', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Light Blue', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/united-denim-flared-women-blue-jeans/p/itma397c34d3896d?pid=JEAGHQY6RYYNAVA8&lid=LSTJEAGHQY6RYYNAVA8G2L3WP&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_2&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIEh85iKwfUTlizNo8tc59H4DdmX7cAMZED-0rI1xpRbIg%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,UNITED DENIM ,Women Flared Mid Rise Blue Jeans,"₹449₹2,69983% off",3.8519 ratings and 30 reviews,519 ratings and 30 reviews,"{'Style Code': 'UDWJ008', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 pcs of women jeans', 'Closure': 'Buttons', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fly': 'Zipper', 'Secondary Color': 'Blue', 'Fabric Care': 'Machine wash Reverse and wash , Hand wash.', 'Other Details': 'Women Cotton Blend Denim solid Flared Blue Plain Jeans', 'Other Dimensions': 'Length (inches): 38', 'Net Quantity': '1'}"
https://www.flipkart.com/tyffyn-slim-women-black-jeans/p/itm30f6531b54366?pid=JEAG3V3YWWJZCERU&lid=LSTJEAG3V3YWWJZCERUJHGFTB&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_3&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAG3V3YWWJZCERU.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,TYFFYN ,Women Slim High Rise Black Jeans,"₹449₹1,49970% off","3.91,61,558 ratings and 15,109 reviews","1,61,558 ratings and 15,109 reviews","{'Style Code': 'One Button Highrise', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Diagonal Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Denim', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fly': 'Zipper', 'Fabric Care': 'Do Not Bleach And Havy Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-black-jeans/p/itmbd2194b7512df?pid=JEAGFFMYHFDRPXEN&lid=LSTJEAGFFMYHFDRPXENPLQJZU&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&spotlightTagId=BestsellerId_clo%2Fvua%2Fk58%2F4hp&srno=s_1_4&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAGFFMYHFDRPXEN.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Black Jeans,"₹629₹2,99979% off","3.957,599 ratings and 4,262 reviews","57,599 ratings and 4,262 reviews","{'Style Code': 'KTTLADIESJEANS848', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fabric Care': 'Hand Wash', 'Other Details': 'Cotton Lycra Blend', 'Net Quantity': '1'}"
https://www.flipkart.com/creatywitty-slim-women-black-jeans/p/itmcea1eb24fe411?pid=JEAG5FGCPMAWAMVB&lid=LSTJEAG5FGCPMAWAMVB7ZXSX2&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_5&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAG5FGCPMAWAMVB.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,Creatywitty ,Women Slim Mid Rise Black Jeans,"₹439₹1,39968% off","3.96,056 ratings and 464 reviews","6,056 ratings and 464 reviews","{'Style Code': 'WOMAN JEANS 4 BUTTON BLACK', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Denim', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fly': 'Zipper', 'Secondary Color': 'Black', 'Fabric Care': 'Machine Wash with like colors, Do Not Bleach, use mild detergent.', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-grey-jeans/p/itm558bbd5fe3d1b?pid=JEAGFFMYENGMYDGR&lid=LSTJEAGFFMYENGMYDGRMP3WVQ&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_6&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAGFFMYENGMYDGR.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Grey Jeans,"₹629₹2,99979% off","3.957,599 ratings and 4,262 reviews","57,599 ratings and 4,262 reviews","{'Style Code': 'KTTLADIESJEANS847', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Grey', 'Fabric Care': 'Hand Wash', 'Other Details': 'Cotton Lycra Blend', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/kotty-regular-women-blue-jeans/p/itma672ba7177196?pid=JEAGMMGDKUBFFPVY&lid=LSTJEAGMMGDKUBFFPVYDB217P&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_8&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIFGcdSgL49Fou5qVcfTjorCUU8MK-jJy6OBIswJuFMrkg%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Blue Jeans,"₹579₹1,99971% off","3.912,900 ratings and 908 reviews","12,900 ratings and 908 reviews","{'Style Code': 'KOTTYLADIESJEANS1086', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-black-jeans/p/itm9c49bb6a7b41c?pid=JEAGGBNFQGZ9FS2Z&lid=LSTJEAGGBNFQGZ9FS2ZZATJYV&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_9&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAGGBNFQGZ9FS2Z.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Black Jeans,"₹629₹1,99968% off","3.912,900 ratings and 908 reviews","12,900 ratings and 908 reviews","{'Style Code': 'KTTLADIESJEANS1003', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/tyffyn-slim-women-blue-jeans/p/itm57ea0f2e89326?pid=JEAFPAERUEFUW2DA&lid=LSTJEAFPAERUEFUW2DAIK8BOT&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_10&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAFPAERUEFUW2DA.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,TYFFYN ,Women Slim High Rise Blue Jeans,"₹449₹1,49970% off","3.91,61,558 ratings and 15,109 reviews","1,61,558 ratings and 15,109 reviews","{'Style Code': 'One Button Highrise', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Diagonal Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Denim', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fly': 'Zipper', 'Secondary Color': 'Blue', 'Fabric Care': 'Do Not Bleach And Havy Wash', 'Net Quantity': '1'}"
