URL,Brand,Name,Price,Rating,Reviews,Specifications
https://www.flipkart.com/selvia-casual-printed-women-white-light-green-top/p/itmf41de79382a71?pid=TOPGKB8VE5KNKRBQ&lid=LSTTOPGKB8VE5KNKRBQNZUMFF&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_56&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPGKB8VE5KNKRBQ.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Selvia ,"Casual Regular Sleeves Printed Women White, Light Green Top","₹399₹1,76377% off",4.2362 ratings and 25 reviews,362 ratings and 25 reviews,"{'Neck': 'Square Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': '3/4 Sleeve', 'Fit': 'Regular', 'Fabric': 'Georgette', 'Type': 'Crop Top', 'Belt Included': 'Yes', 'Pattern': 'Printed', 'Color': 'White, Light Green', 'Pack of': '1', 'Fabric Care': 'Machine wash', 'Length': 'Crop', 'Additional Details': 'Digital Print Top With 26 Inch Top Length And 17 Inch Sleeve Length', 'Style Code': '378TK7122', 'Net Quantity': '1'}"
https://www.flipkart.com/dream-beauty-fashion-casual-solid-women-pink-top/p/itm8500936430a08?pid=TOPGCNVBUGGAX2MQ&lid=LSTTOPGCNVBUGGAX2MQIKLRAY&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_57&otracker=search&otracker1=search&fm=Search&iid=en_IQKMoURhNfx7O7uIlo26KTuiyK05sI4Od_-mu1kf6nS2gg654eM4WsGxaFOpRtfy2w0Q7HB3ST8DRAqQCWXsvg%3D%3D&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Dream Beauty Fashion ,Pack of 2 Casual Regular Sleeves Solid Women Pink Top,₹339₹99966% off,"3.91,663 ratings and 113 reviews","1,663 ratings and 113 reviews","{'Neck': 'V-Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Full Sleeve', 'Fit': 'Slim', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Pink', 'Pack of': '2', 'Fabric Care': 'Hand Wash/Machine Wash', 'Length': 'Crop', 'Additional Details': '100% Genuine And Quality Products Only From Dream Beauty Fashion', 'Style Code': 'Black And Rani Pink', 'Net Quantity': '2'}"
https://www.flipkart.com/maheshvi-casual-solid-women-pink-top/p/itmef182472af334?pid=TOPGM5MCDMNMRAUV&lid=LSTTOPGM5MCDMNMRAUVD3HEJQ&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_58&otracker=search&otracker1=search&fm=Search&iid=en_IQKMoURhNfx7O7uIlo26KTuiyK05sI4Od_-mu1kf6nQsqm4O6uRaiIbzG2YDOZIn3mtjXcIJwSJcakpmXVzyGw%3D%3D&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Maheshvi ,Pack of 2 Casual Regular Sleeves Solid Women Pink Top,₹349₹99965% off,3.739 ratings and 4 reviews,39 ratings and 4 reviews,"{'Neck': 'High Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Slim', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Pink', 'Pack of': '2', 'Fabric Care': 'HandWash/MachineWash', 'Length': 'Crop', 'Additional Details': 'Casual Polyester Blend High Neck And Short Sleeves Stylish Pack Of 2 Crop Tops (17""Inches)', 'Style Code': 'Combo02-Bullet White And Bullet Rani Pink', 'Net Quantity': '2'}"
https://www.flipkart.com/hsr-casual-solid-women-yellow-top/p/itmdc87da83bb8ac?pid=TOPGHZF7CWEWNQZA&lid=LSTTOPGHZF7CWEWNQZAOYNV0E&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_59&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPGHZF7CWEWNQZA.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,HSR ,Casual Sleeveless Solid Women Yellow Top,₹449₹99955% off,"4.13,658 ratings and 486 reviews","3,658 ratings and 486 reviews","{'Neck': 'Round Neck', 'Sleeve Style': 'Sleeveless', 'Sleeve Length': 'Sleeveless', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Type': 'Tank Top', 'Pattern': 'Solid', 'Color': 'Yellow', 'Pack of': '1', 'Length': 'Crop', 'Style Code': 'Women Stylish Sleeveless High Mock Neck Stretchable Knit Regular Fit Tank Top (Free Size)', 'Net Quantity': '1'}"
https://www.flipkart.com/chimpaaanzee-casual-regular-sleeve-solid-women-pink-top/p/itm3a8056cff2f0b?pid=TOPFWZYUZD92DYRY&lid=LSTTOPFWZYUZD92DYRYIOKPTQ&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_60&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPFWZYUZD92DYRY.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Chimpaaanzee ,Casual Regular Sleeves Solid Women Pink Top,₹199₹59966% off,4.2221 ratings and 28 reviews,221 ratings and 28 reviews,"{'Neck': 'V-Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Regular', 'Fabric': 'Cotton Blend', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Pink', 'Pack of': '1', 'Fabric Care': 'Gentle Machine Wash at 40 C, Do not Bleach, Normal Tumble Dry, Warm Iron', 'Length': 'Crop', 'Additional Details': 'This model has a height of 5 feet 10 inches and is wearing a Top of Size ""S""', 'Style Code': 'TS0030', 'Net Quantity': '1'}"
https://www.flipkart.com/sollobell-casual-printed-women-black-top/p/itmd13d9bf027a12?pid=TOPGQBF68ZCFZZGA&lid=LSTTOPGQBF68ZCFZZGAX1QBTP&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_61&otracker=search&otracker1=search&fm=Search&iid=en_IQKMoURhNfx7O7uIlo26KTuiyK05sI4Od_-mu1kf6nT7-D9x56dTau4Zhl4Ls6NmF4JR8HDO77P7bi4Koo-wsQ%3D%3D&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Sollobell ,Casual Regular Sleeves Printed Women Black Top,"₹369₹1,19969% off",34 ratings and 0 reviews,4 ratings and 0 reviews,"{'Neck': 'Round Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Half Sleeve', 'Fit': 'Slim', 'Fabric': 'Pure Cotton', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Printed', 'Color': 'Black', 'Pack of': '1', 'Fabric Care': 'Machine washable, Recommended to wash with similar colors,Do not bleach,Iron at low temperature', 'Length': 'Crop', 'Model Name': ""The model (height 5'3) is wearing a size S"", 'Style Code': 'SB-SO-BLK-016-MICKY', 'Net Quantity': '1'}"
https://www.flipkart.com/maheshvi-casual-solid-women-black-top/p/itm01e507fd14e01?pid=TOPGM5MC5YGNPRC3&lid=LSTTOPGM5MC5YGNPRC3MEKDVJ&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_62&otracker=search&otracker1=search&fm=Search&iid=en_IQKMoURhNfx7O7uIlo26KTuiyK05sI4Od_-mu1kf6nQue1TgK6WCk7hydFDiOMAyBY34YS_c1VpTX_oUQ8HawQ%3D%3D&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Maheshvi ,Pack of 2 Casual Regular Sleeves Solid Women Black Top,₹349₹99965% off,3.739 ratings and 4 reviews,39 ratings and 4 reviews,"{'Neck': 'High Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Slim', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Black', 'Pack of': '2', 'Fabric Care': 'HandWash/MachineWash', 'Length': 'Crop', 'Additional Details': 'Casual Polyester Blend High Neck And Short Sleeves Stylish Pack Of 2 Crop Tops (17""Inches)', 'Style Code': 'Combo02-Bullet White And Bullet Black', 'Net Quantity': '2'}"
https://www.flipkart.com/arbiter-collection-casual-solid-women-black-top/p/itm19a937cd45784?pid=TOPGNTMHSKYNFJEB&lid=LSTTOPGNTMHSKYNFJEBAFBKIO&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_63&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPGNTMHSKYNFJEB.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Arbiter Collection ,Casual Regular Sleeves Solid Women Black Top,₹330₹99966% off,4.211 ratings and 1 reviews,11 ratings and 1 reviews,"{'Neck': 'V-Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Relaxed', 'Fabric': 'Cotton Blend', 'Type': 'Regular Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Black', 'Pack of': '1', 'Fabric Care': 'Gentle Machie Wash', 'Length': 'Crop', 'Additional Details': 'Casual Crop Top For Women', 'Model Name': 'Black Crop Top For Women', 'Style Code': 'Abt Top 126', 'Net Quantity': '1'}"
https://www.flipkart.com/sheetal-associates-casual-printed-women-multicolor-top/p/itm4bb039830e110?pid=TOPGZS3XFGYGRWYU&lid=LSTTOPGZS3XFGYGRWYUJGEBD3&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_64&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPGZS3XFGYGRWYU.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Sheetal Associates ,Casual Flared Sleeves Printed Women Multicolor Top,"₹279₹1,99986% off","41,668 ratings and 114 reviews","1,668 ratings and 114 reviews","{'Neck': 'V-Neck', 'Sleeve Style': 'Flared Sleeves', 'Sleeve Length': '3/4 Sleeve', 'Fit': 'Regular', 'Fabric': 'Crepe', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Printed', 'Color': 'Multicolor', 'Pack of': '1', 'Fabric Care': 'Hand Wash Only', 'Length': 'Crop', 'Style Code': '4443', 'Net Quantity': '1'}"
https://www.flipkart.com/juneberry-casual-short-sleeve-color-block-women-white-black-yellow-top/p/itm94ca35cdb4873?pid=TOPFW9DCGYAQXTY9&lid=LSTTOPFW9DCGYAQXTY9TFCWNQ&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_65&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPFW9DCGYAQXTY9.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,JUNEBERRY ,"Casual Regular Sleeves Color Block Women White, Black, Yellow Top","₹299₹1,19975% off","4.215,687 ratings and 1,812 reviews","15,687 ratings and 1,812 reviews","{'Neck': 'V-Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Half Sleeve', 'Fit': 'Regular', 'Fabric': 'Pure Cotton', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Color Block', 'Color': 'White, Black, Yellow', 'Pack of': '1', 'Length': 'Hip Length', 'Style Code': 'JB_117_BLKYLWWHT', 'Net Quantity': '1'}"
https://www.flipkart.com/tokyo-talkies-party-solid-women-green-top/p/itm085b613d1306b?pid=TOPGCGYRGGRHDVH7&lid=LSTTOPGCGYRGGRHDVH7LIYPZR&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_66&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPGCGYRGGRHDVH7.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Tokyo Talkies ,Party Sleeveless Solid Women Green Top,₹192₹54965% off,4.3123 ratings and 7 reviews,123 ratings and 7 reviews,"{'Neck': 'High Neck', 'Sleeve Style': 'Sleeveless', 'Fit': 'Regular', 'Fabric': 'Polyester', 'Type': 'Regular Top', 'Pattern': 'Solid', 'Color': 'Green', 'Pack of': '1', 'Style Code': 'TTTP006477', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/dream-beauty-fashion-casual-solid-women-blue-top/p/itmaf05fa9cf1ce0?pid=TOPGCNVBNJX7RDHQ&lid=LSTTOPGCNVBNJX7RDHQSBONRL&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_68&otracker=search&otracker1=search&fm=Search&iid=en_IQKMoURhNfx7O7uIlo26KTuiyK05sI4Od_-mu1kf6nTNgq2diAWxDj27vGSr_6vvExCvW0jXvL69BEC0Rhl2ew%3D%3D&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Dream Beauty Fashion ,Pack of 2 Casual Regular Sleeves Solid Women Blue Top,₹349₹99965% off,"3.91,663 ratings and 113 reviews","1,663 ratings and 113 reviews","{'Neck': 'V-Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Full Sleeve', 'Fit': 'Slim', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Blue', 'Pack of': '2', 'Fabric Care': 'Hand Wash/Machine Wash', 'Length': 'Crop', 'Additional Details': '100% Genuine And Quality Products Only From Dream Beauty Fashion', 'Style Code': 'White And Royal Blue', 'Net Quantity': '2'}"
https://www.flipkart.com/roarers-casual-full-sleeve-color-block-women-black-top/p/itm3ed49a833fdec?pid=TOPFZ3TPGDR2SBBB&lid=LSTTOPFZ3TPGDR2SBBB6QWO8P&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_69&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPFZ3TPGDR2SBBB.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,ROARERS ,Casual Regular Sleeves Color Block Women Black Top,₹289₹99971% off,"4.12,491 ratings and 249 reviews","2,491 ratings and 249 reviews","{'Neck': 'Round Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Full Sleeve', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Color Block', 'Color': 'Black', 'Pack of': '1', 'Fabric Care': 'GENTLE MACHINE WASH', 'Length': 'Crop', 'Model Name': 'thumbhole top', 'Style Code': 'CT001', 'Net Quantity': '1'}"
https://www.flipkart.com/sheetal-associates-casual-solid-women-black-top/p/itm2880d18a0d5a1?pid=TOPGGWRPWK9TPRZS&lid=LSTTOPGGWRPWK9TPRZSZAC9GU&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_70&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPGGWRPWK9TPRZS.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Sheetal Associates ,Casual Regular Sleeves Solid Women Black Top,"₹265₹1,99986% off","3.91,756 ratings and 98 reviews","1,756 ratings and 98 reviews","{'Neck': 'V-Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Full Sleeve', 'Fit': 'Slim', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Black', 'Pack of': '1', 'Fabric Care': 'Hand Wash Only', 'Length': 'Crop', 'Style Code': '4151', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/dream-beauty-fashion-casual-solid-women-red-black-top/p/itm4e3dd73d82bf0?pid=TOPGCNNJGNRGG7FA&lid=LSTTOPGCNNJGNRGG7FAE3BARP&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_72&otracker=search&otracker1=search&fm=Search&iid=en_IQKMoURhNfx7O7uIlo26KTuiyK05sI4Od_-mu1kf6nS-UIUuw0EIKqJAm8MjpYRkdGFc9De0Cr_BXdn7cGbmMQ%3D%3D&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Dream Beauty Fashion ,"Pack of 2 Casual Regular Sleeves Solid Women Red, Black Top",₹349₹59941% off,"41,748 ratings and 95 reviews","1,748 ratings and 95 reviews","{'Neck': 'V-Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Full Sleeve', 'Fit': 'Regular', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Pattern': 'Solid', 'Color': 'Red, Black', 'Pack of': '2', 'Fabric Care': 'Hand Wash/Machine Wash', 'Length': 'Crop', 'Style Code': 'Baati Mix Combo Red And Black', 'Net Quantity': '2'}"
https://www.flipkart.com/aahwan-casual-solid-women-dark-green-top/p/itm04f5ce05e0d3c?pid=TOPGAZ8EDCFYKGVJ&lid=LSTTOPGAZ8EDCFYKGVJYSWGJ2&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_73&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPGAZ8EDCFYKGVJ.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Aahwan ,Casual Sleeveless Solid Women Dark Green Top,₹289₹99971% off,"4.212,354 ratings and 888 reviews","12,354 ratings and 888 reviews","{'Neck': 'High Neck', 'Sleeve Style': 'Sleeveless', 'Sleeve Length': 'Sleeveless', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Dark Green', 'Pack of': '1', 'Fabric Care': 'Machine Wash Only', 'Length': 'Crop', 'Style Code': '173-Olive', 'Net Quantity': '1'}"
https://www.flipkart.com/aahwan-casual-self-design-women-green-top/p/itme3a363662550b?pid=TOPGDH2JSRZGYZVR&lid=LSTTOPGDH2JSRZGYZVR6KD3BK&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_74&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPGDH2JSRZGYZVR.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Aahwan ,Casual Cap Sleeves Self Design Women Green Top,₹359₹99964% off,"43,048 ratings and 172 reviews","3,048 ratings and 172 reviews","{'Neck': 'V-Neck', 'Sleeve Style': 'Cap Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Self Design', 'Color': 'Green', 'Pack of': '1', 'Fabric Care': 'Machine Wash Only', 'Length': 'Crop', 'Style Code': '182-Green', 'Net Quantity': '1'}"
https://www.flipkart.com/style-prezone-casual-solid-women-dark-green-top/p/itm61b17f89e35b3?pid=TOPGH9P82VFEF3AW&lid=LSTTOPGH9P82VFEF3AWR0N9AO&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_75&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPGH9P82VFEF3AW.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,STYLE PREZONE ,Casual Regular Sleeves Solid Women Dark Green Top,₹189₹79976% off,"4.12,902 ratings and 172 reviews","2,902 ratings and 172 reviews","{'Neck': 'Collared', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Full Sleeve', 'Fit': 'Regular', 'Fabric': 'Lycra Blend', 'Type': 'Shirt Style', 'Pattern': 'Solid', 'Color': 'Dark Green', 'Pack of': '1', 'Fabric Care': 'Easy Wash', 'Length': 'Hip Length', 'Additional Details': 'Women Collar Top', 'Style Code': 'COLLER TOPS', 'Net Quantity': '1'}"
https://www.flipkart.com/popwings-casual-solid-women-white-top/p/itmef117e2fbc574?pid=TOPGDDYQDYMNVUYN&lid=LSTTOPGDDYQDYMNVUYNFYQK6H&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_76&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPGDDYQDYMNVUYN.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,POPWINGS ,Casual Puff Sleeves Solid Women White Top,"₹349₹1,29973% off",4.3202 ratings and 9 reviews,202 ratings and 9 reviews,"{'Neck': 'Sweetheart Neck', 'Sleeve Style': 'Puff Sleeves', 'Sleeve Length': 'Half Sleeve', 'Fit': 'Slim', 'Fabric': 'Crepe', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'White', 'Pack of': '1', 'Fabric Care': '45% Cotton, 50% Polyester, 5% elastane, Hand Wash and do not bleach', 'Length': 'Crop', 'Style Code': 'P-POPT01096', 'Net Quantity': '1'}"
https://www.flipkart.com/sollobell-casual-solid-women-black-top/p/itm64cd030568de2?pid=TOPGZ84VBCMTFC6T&lid=LSTTOPGZ84VBCMTFC6TULLRZP&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_77&otracker=search&otracker1=search&fm=Search&iid=en_IQKMoURhNfx7O7uIlo26KTuiyK05sI4Od_-mu1kf6nSrrTHNowaOvC5eSidOjdskj1iMyMq2MzHDAzlS7lhf-Q%3D%3D&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Sollobell ,Casual Regular Sleeves Solid Women Black Top,₹369₹99963% off,4.231 ratings and 1 reviews,31 ratings and 1 reviews,"{'Neck': 'Round Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Slim', 'Fabric': 'Pure Cotton', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Black', 'Pack of': '1', 'Fabric Care': 'Machine washable, Recommended to wash with similar colors,Do not bleach,Iron at low temperature', 'Length': 'Crop', 'Additional Details': 'Regular Trendy Tank Top for summer cool streetwear', 'Model Name': ""The model (height 5'5) is wearing a size S"", 'Style Code': 'SB-SO-019', 'Net Quantity': '1'}"
https://www.flipkart.com/dream-beauty-fashion-casual-solid-women-yellow-top/p/itm5d3dd70475051?pid=TOPGCNVBYFEUGYHW&lid=LSTTOPGCNVBYFEUGYHWOTNGL6&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_78&otracker=search&otracker1=search&fm=Search&iid=en_IQKMoURhNfx7O7uIlo26KTuiyK05sI4Od_-mu1kf6nSdB54nz-c_pKwHp-X1OLqjhJAs7YcGw0kVGYLv9xre8A%3D%3D&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Dream Beauty Fashion ,Pack of 2 Casual Regular Sleeves Solid Women Yellow Top,₹349₹99965% off,"3.91,663 ratings and 113 reviews","1,663 ratings and 113 reviews","{'Neck': 'V-Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Full Sleeve', 'Fit': 'Slim', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Yellow', 'Pack of': '2', 'Fabric Care': 'Hand Wash/Machine Wash', 'Length': 'Crop', 'Additional Details': '100% Genuine And Quality Products Only From Dream Beauty Fashion', 'Style Code': 'Black And Yellow', 'Net Quantity': '2'}"
https://www.flipkart.com/rai-production-casual-solid-women-black-white-top/p/itmc27d9d5cacf1a?pid=TOPGH55AFBEVUU3H&lid=LSTTOPGH55AFBEVUU3HR0MVLZ&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_2_79&otracker=search&otracker1=search&fm=Search&iid=105c9f67-8119-454c-99cf-6244387df60d.TOPGH55AFBEVUU3H.SEARCH&ppt=sp&ppn=sp&ssid=41acj8fnm80000001691924508365&qH=bd7c26e08747c1c1,Rai production ,"Pack of 2 Casual Sleeveless Solid Women Black, White Top","₹265₹1,49982% off",4.1443 ratings and 30 reviews,443 ratings and 30 reviews,"{'Neck': 'Square Neck', 'Sleeve Style': 'Sleeveless', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Type': 'Crop Top', 'Pattern': 'Solid', 'Color': 'Black, White', 'Pack of': '2', 'Fabric Care': 'Machine Wash Only', 'Style Code': 'Pack of 2 Casual Sleeveless Solid Women White, Black Top', 'Net Quantity': '2'}"
,,,,,,
https://www.flipkart.com/style-prezone-casual-solid-women-dark-green-top/p/itm61b17f89e35b3?pid=TOPGH9P82VFEF3AW&lid=LSTTOPGH9P82VFEF3AWR0N9AO&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_81&otracker=search&otracker1=search&fm=Search&iid=en_G3xwP4lHq8swFwnuptSdIbPOWoIZwGTODvHY7SbiZPTzI3l2MfrgvSFRG21_p6v8oHjRt6Cn17Y8D0U57jh_ww%3D%3D&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,STYLE PREZONE ,Casual Regular Sleeves Solid Women Dark Green Top,₹189₹79976% off,"4.12,902 ratings and 172 reviews","2,902 ratings and 172 reviews","{'Neck': 'Collared', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Full Sleeve', 'Fit': 'Regular', 'Fabric': 'Lycra Blend', 'Type': 'Shirt Style', 'Pattern': 'Solid', 'Color': 'Dark Green', 'Pack of': '1', 'Fabric Care': 'Easy Wash', 'Length': 'Hip Length', 'Additional Details': 'Women Collar Top', 'Style Code': 'COLLER TOPS', 'Net Quantity': '1'}"
