URL,Brand,Name,Price,Rating,Reviews,Specifications
https://www.flipkart.com/peter-england-men-solid-formal-blue-shirt/p/itm9b2791f9585ea?pid=SHTGAHWSZXJMBJ22&lid=LSTSHTGAHWSZXJMBJ22N59B3X&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_126&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTGAHWSZXJMBJ22.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,PETER ENGLAND ,Men Regular Fit Solid Formal Shirt,"₹635₹1,19947% off",4.2732 ratings and 50 reviews,732 ratings and 50 reviews,"{'Pack of': '1', 'Style Code': 'PESFONUB755958', 'Fit': 'Regular', 'Fabric': 'Cotton Blend', 'Sleeve': 'Full Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Color': 'Blue', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/nivick-men-solid-formal-dark-blue-shirt/p/itm03bc815326441?pid=SHTGEXQFFTRPPP5K&lid=LSTSHTGEXQFFTRPPP5K5UZIUN&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_127&otracker=search&otracker1=search&fm=Search&iid=en_aZq3cHa59RASacFyIrTxXAHmt33eUa2VpCXTWHan0KumpbLop_uuQT3W9DXcxf78o-MH_3yHVX2UXRv9oBO45g%3D%3D&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,NIVICK ,Men Slim Fit Solid Mandarin Collar Formal Shirt,"₹372₹1,49975% off",4474 ratings and 38 reviews,474 ratings and 38 reviews,"{'Pack of': '1', 'Style Code': 'MAND--FRML', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Sleeve': 'Full Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Mandarin', 'Color': 'Dark Blue', 'Fabric Care': 'Regular Machine Wash, Hand wash', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/ftx-men-solid-formal-light-blue-shirt/p/itmef2e975fa4f0a?pid=SHTGNXAZDX2VTVPD&lid=LSTSHTGNXAZDX2VTVPDGDPISW&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_128&otracker=search&otracker1=search&fm=Search&iid=en_aZq3cHa59RASacFyIrTxXAHmt33eUa2VpCXTWHan0KtonOtFZv4NvxESmC_5uwmLBh3g9P80cOaI0WrSacVGIw%3D%3D&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,FTX ,Men Regular Fit Solid Spread Collar Formal Shirt,"₹399₹1,38571% off",4.543 ratings and 4 reviews,43 ratings and 4 reviews,"{'Pack of': '1', 'Style Code': 'S103_2', 'Closure': 'Button', 'Fit': 'Regular', 'Fabric': 'Pure Cotton', 'Sleeve': 'Half Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Spread', 'Color': 'Light Blue', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/van-heusen-men-striped-formal-purple-shirt/p/itm24e8506457ac8?pid=SHTG9RBA7XYKHSAD&lid=LSTSHTG9RBA7XYKHSADRYIRZP&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_129&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTG9RBA7XYKHSAD.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,VAN HEUSEN ,Men Regular Fit Striped Formal Shirt,"₹1,239₹3,09960% off",4.319 ratings and 0 reviews,19 ratings and 0 reviews,"{'Pack of': '1', 'Style Code': 'VHSFLCUBG54132', 'Fit': 'Regular', 'Fabric': 'Pure Cotton', 'Sleeve': 'Full Sleeve', 'Pattern': 'Striped', 'Reversible': 'No', 'Color': 'Purple', 'Fabric Care': 'Do not bleach, Do not tumble dry, Dry in shade, Gentle Machine Wash', 'Suitable For': 'Western Wear', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/ftx-men-solid-formal-red-shirt/p/itm5411cb9fb78d8?pid=SHTGNXAZXS6RN2PZ&lid=LSTSHTGNXAZXS6RN2PZP2SMSP&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_131&otracker=search&otracker1=search&fm=Search&iid=en_aZq3cHa59RASacFyIrTxXAHmt33eUa2VpCXTWHan0KvN1MU8EsnIKMxpc-mbmVPeYNeIvg0RLL3F30arRfPXcQ%3D%3D&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,FTX ,Men Regular Fit Solid Spread Collar Formal Shirt,"₹399₹1,38571% off",4.543 ratings and 4 reviews,43 ratings and 4 reviews,"{'Pack of': '1', 'Style Code': 'S103_9', 'Closure': 'Button', 'Fit': 'Regular', 'Fabric': 'Pure Cotton', 'Sleeve': 'Half Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Spread', 'Color': 'Red', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/van-heusen-men-solid-formal-light-blue-shirt/p/itm0f4362797100f?pid=SHTGKZF9S6YJJHY6&lid=LSTSHTGKZF9S6YJJHY6541IAM&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_132&otracker=search&otracker1=search&fm=Search&iid=en_aZq3cHa59RASacFyIrTxXAHmt33eUa2VpCXTWHan0KtR9NtZ5Eu9iKjvvnivEYRPrmwHT0iqBScr40wsQV5BFw%3D%3D&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,VAN HEUSEN ,Men Slim Fit Solid Spread Collar Formal Shirt,"₹949₹1,89950% off",3.710 ratings and 3 reviews,10 ratings and 3 reviews,"{'Pack of': '1', 'Style Code': 'VHSFRSLBU75669', 'Closure': 'Button', 'Fit': 'Slim', 'Fabric': 'Pure Cotton', 'Sleeve': 'Full Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Spread', 'Color': 'Light Blue', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/raymond-men-solid-formal-grey-shirt/p/itm7ff5901bd0988?pid=SHTGPEH5YFKZW7G5&lid=LSTSHTGPEH5YFKZW7G5KJFH1Z&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_133&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTGPEH5YFKZW7G5.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,Raymond ,Men Slim Fit Solid Spread Collar Formal Shirt,"₹899₹1,99955% off",3.817 ratings and 1 reviews,17 ratings and 1 reviews,"{'Pack of': '1', 'Style Code': 'RMSX12133-B6', 'Fit': 'Slim', 'Fabric': 'Pure Cotton', 'Sleeve': '3/4th Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Spread', 'Color': 'Grey', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/van-heusen-men-self-design-formal-blue-shirt/p/itmf3x8ggh9fghzf?pid=SHTETTYPHZSWY3SW&lid=LSTSHTETTYPHZSWY3SWXIOVGT&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_135&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTETTYPHZSWY3SW.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,VAN HEUSEN ,Men Regular Fit Self Design Formal Shirt,"₹919₹2,29960% off",4.240 ratings and 3 reviews,40 ratings and 3 reviews,"{'Pack of': '1', 'Style Code': 'VHSF1M76863', 'Fit': 'Regular', 'Fabric': 'Cotton Blend', 'Sleeve': 'Full Sleeve', 'Pattern': 'Self Design', 'Reversible': 'No', 'Color': 'Blue', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/peter-england-men-checkered-formal-white-shirt/p/itm679b50d1fe34b?pid=SHTGZHEQUCAYYZNQ&lid=LSTSHTGZHEQUCAYYZNQQF4B4S&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_136&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTGZHEQUCAYYZNQ.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,PETER ENGLAND ,Men Regular Fit Checkered Formal Shirt,"₹953₹1,79947% off",4.428 ratings and 2 reviews,28 ratings and 2 reviews,"{'Pack of': '1', 'Style Code': 'PESHWNUFW80868', 'Fit': 'Regular', 'Fabric': 'Cotton Blend', 'Sleeve': 'Half Sleeve', 'Pattern': 'Checkered', 'Reversible': 'No', 'Color': 'White', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/ftx-men-striped-formal-grey-shirt/p/itm534eb6ff61887?pid=SHTGNZ6JW567BUH3&lid=LSTSHTGNZ6JW567BUH3MYTH0S&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_138&otracker=search&otracker1=search&fm=Search&iid=en_aZq3cHa59RASacFyIrTxXAHmt33eUa2VpCXTWHan0KsVkuxxGyePL1jXpcuijcIl09-7Rvx8WVpKrqP4Ycifjg%3D%3D&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,FTX ,Men Regular Fit Striped Spread Collar Formal Shirt,"₹339₹1,10969% off",4.54 ratings and 0 reviews,4 ratings and 0 reviews,"{'Pack of': '1', 'Style Code': 'S102-7', 'Closure': 'Button', 'Fit': 'Regular', 'Fabric': 'Cotton Blend', 'Sleeve': 'Full Sleeve', 'Pattern': 'Striped', 'Reversible': 'No', 'Collar': 'Spread', 'Color': 'Grey', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/arrow-men-self-design-formal-blue-shirt/p/itmf55c9fc07ff6e?pid=SHTGHKJRHAUMUZFE&lid=LSTSHTGHKJRHAUMUZFEFAFQXF&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_139&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTGHKJRHAUMUZFE.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,ARROW ,Men Slim Fit Self Design Cut Away Collar Formal Shirt,"₹999₹2,49960% off",4.2503 ratings and 36 reviews,503 ratings and 36 reviews,"{'Pack of': '1', 'Style Code': 'ARADOSH1173', 'Closure': 'Button', 'Fit': 'Slim', 'Fabric': 'Pure Cotton', 'Sleeve': 'Full Sleeve', 'Pattern': 'Self Design', 'Reversible': 'No', 'Collar': 'Cut Away', 'Color': 'Blue', 'Fabric Care': 'Regular Machine Wash', 'Suitable For': 'Western Wear', 'Other Details': 'Chiseled Cuff', 'Net Quantity': '1'}"
https://www.flipkart.com/peter-england-men-self-design-formal-green-shirt/p/itme045075c33ca0?pid=SHTG9MJZFXGEVYJV&lid=LSTSHTG9MJZFXGEVYJVJEMMRC&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_140&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTG9MJZFXGEVYJV.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,PETER ENGLAND ,Men Regular Fit Self Design Spread Collar Formal Shirt,"₹959₹1,19920% off",4.2209 ratings and 15 reviews,209 ratings and 15 reviews,"{'Pack of': '1', 'Style Code': 'PESFONUBJ22893', 'Closure': 'Button', 'Fit': 'Regular', 'Fabric': 'Polycotton', 'Sleeve': 'Full Sleeve', 'Pattern': 'Self Design', 'Reversible': 'No', 'Collar': 'Spread', 'Color': 'Green', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/ftx-men-solid-formal-white-shirt/p/itmdce9497b9dd3a?pid=SHTGNXAZEVEK3GZA&lid=LSTSHTGNXAZEVEK3GZAUKWDGI&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_141&otracker=search&otracker1=search&fm=Search&iid=en_aZq3cHa59RASacFyIrTxXAHmt33eUa2VpCXTWHan0KuXzBF8lHM427qYYXiZRjckEonwlusWwveHxvcZ3VeTKw%3D%3D&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,FTX ,Men Regular Fit Solid Slim Collar Formal Shirt,"₹399₹1,38571% off",4.546 ratings and 4 reviews,46 ratings and 4 reviews,"{'Pack of': '1', 'Style Code': 'S103_1', 'Closure': 'Button', 'Fit': 'Regular', 'Fabric': 'Pure Cotton', 'Sleeve': 'Half Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Slim', 'Color': 'White', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/majestic-man-men-solid-formal-grey-shirt/p/itmaa76583bece59?pid=SHTGMJ7EG3KMFUNF&lid=LSTSHTGMJ7EG3KMFUNF8YXNAY&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_142&otracker=search&otracker1=search&fm=Search&iid=en_aZq3cHa59RASacFyIrTxXAHmt33eUa2VpCXTWHan0KtuzhTN8Ick63NJ-9pXpxDzLciV8EmYtls_AFlTvkl5Jw%3D%3D&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,Majestic Man ,Men Slim Fit Solid Spread Collar Formal Shirt,"₹399₹1,49973% off",4.326 ratings and 3 reviews,26 ratings and 3 reviews,"{'Pack of': '1', 'Style Code': 'FL-STLV-DARK GREY', 'Closure': 'Button', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Sleeve': 'Full Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Spread', 'Color': 'Grey', 'Fabric Care': 'Gentle Machine Wash', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/raymond-men-self-design-formal-red-shirt/p/itmd9c00e505799c?pid=SHTGPEH5EVJXGMGZ&lid=LSTSHTGPEH5EVJXGMGZHVL3DK&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_143&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTGPEH5EVJXGMGZ.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,Raymond ,Men Slim Fit Self Design Formal Shirt,"₹902₹2,09957% off",4.548 ratings and 2 reviews,48 ratings and 2 reviews,"{'Pack of': '1', 'Style Code': 'RMSX12155-R3', 'Fit': 'Slim', 'Fabric': 'Pure Cotton', 'Sleeve': 'Full Sleeve', 'Pattern': 'Self Design', 'Reversible': 'No', 'Color': 'Red', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/fubar-men-solid-formal-dark-blue-shirt/p/itma328a3a87d44c?pid=SHTGB79TQQ8BZQVQ&lid=LSTSHTGB79TQQ8BZQVQXOIPKQ&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_144&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTGB79TQQ8BZQVQ.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,FUBAR ,Men Slim Fit Solid Spread Collar Formal Shirt,"₹419₹1,64874% off","3.711,089 ratings and 766 reviews","11,089 ratings and 766 reviews","{'Pack of': '1', 'Style Code': 'KCSH-FO 1647-NB', 'Closure': 'Button', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Sleeve': 'Full Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Spread', 'Color': 'Dark Blue', 'Fabric Care': 'Regular Machine Wash', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
,,,,,,
,,,,,,
https://www.flipkart.com/raymond-men-printed-formal-green-shirt/p/itm6758687ad4b00?pid=SHTGPEH64WCYWEEB&lid=LSTSHTGPEH64WCYWEEBW6HMPK&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_147&otracker=search&otracker1=search&fm=Search&iid=en_aZq3cHa59RASacFyIrTxXAHmt33eUa2VpCXTWHan0KvFdQ6Xn9eFBLSsFMq8uT6hGRG0l803vL2Na8KZAaTGYg%3D%3D&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,Raymond ,Men Slim Fit Printed Formal Shirt,"₹902₹2,09957% off",4.418 ratings and 5 reviews,18 ratings and 5 reviews,"{'Pack of': '1', 'Style Code': 'RMSX12141-N4', 'Fit': 'Slim', 'Fabric': 'Pure Cotton', 'Sleeve': 'Full Sleeve', 'Pattern': 'Printed', 'Reversible': 'No', 'Color': 'Green', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/peter-england-men-solid-formal-blue-shirt/p/itm04a2b257f8430?pid=SHTG8JPZETSKNMXA&lid=LSTSHTG8JPZETSKNMXAFULBBE&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_149&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTG8JPZETSKNMXA.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,PETER ENGLAND ,Men Regular Fit Solid Formal Shirt,"₹741₹1,39947% off",4.272 ratings and 5 reviews,72 ratings and 5 reviews,"{'Pack of': '1', 'Style Code': 'PESFONUBX82016', 'Fit': 'Regular', 'Fabric': 'Pure Cotton', 'Sleeve': 'Full Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Color': 'Blue', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Net Quantity': '1'}"
https://www.flipkart.com/peter-england-men-solid-formal-light-blue-shirt/p/itm6d0d4177b6302?pid=SHTG9MJPYGSZ7ZEC&lid=LSTSHTG9MJPYGSZ7ZECDCRADS&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_150&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTG9MJPYGSZ7ZEC.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,PETER ENGLAND ,Men Regular Fit Solid Spread Collar Formal Shirt,"₹635₹1,19947% off",4.2480 ratings and 27 reviews,480 ratings and 27 reviews,"{'Pack of': '1', 'Style Code': 'PESFONUBN09151', 'Closure': 'Button', 'Fit': 'Regular', 'Fabric': 'Cotton Blend', 'Sleeve': 'Full Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Spread', 'Color': 'Light Blue', 'Fabric Care': 'Machine wash as per tag', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Pockets': 'Patch Pocket at Chest', 'Net Quantity': '1'}"
https://www.flipkart.com/majestic-man-men-solid-formal-light-green-shirt/p/itm7ff3b8ce4a6c9?pid=SHTGHQPQ6GGZZ5HT&lid=LSTSHTGHQPQ6GGZZ5HTK81UNQ&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_151&otracker=search&otracker1=search&fm=Search&iid=en_aZq3cHa59RASacFyIrTxXAHmt33eUa2VpCXTWHan0KtIyMuzAEy20Jgv4DLuE3vc-Q0IRKS3yjsHc28dBbNIcg%3D%3D&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,Majestic Man ,Men Slim Fit Solid Spread Collar Formal Shirt,"₹429₹1,49971% off","4.11,177 ratings and 96 reviews","1,177 ratings and 96 reviews","{'Pack of': '1', 'Style Code': 'FL-STPV-BLACK', 'Closure': 'Button', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Sleeve': 'Full Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Spread', 'Color': 'Light Green', 'Fabric Care': 'Regular Machine Wash', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/vurso-men-solid-formal-green-shirt/p/itm4654b718f321f?pid=SHTGM2BREVATECBK&lid=LSTSHTGM2BREVATECBKTIHSIE&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_152&otracker=search&otracker1=search&fm=Search&iid=en_aZq3cHa59RASacFyIrTxXAHmt33eUa2VpCXTWHan0KtWKuztzVaEe8FxUrPeVxMrMSR6I6HWoqPSnadUAnyPhw%3D%3D&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,VURSO ,Men Regular Fit Solid Spread Collar Formal Shirt,"₹394₹1,79978% off",3.954 ratings and 6 reviews,54 ratings and 6 reviews,"{'Pack of': '1', 'Style Code': 'VURSO_SHIRT_SG_20_ME', 'Closure': 'Button', 'Fit': 'Regular', 'Fabric': 'Pure Cotton', 'Sleeve': 'Full Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Spread', 'Color': 'Green', 'Fabric Care': 'Hand wash', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Net Quantity': '1'}"
https://www.flipkart.com/tanip-men-checkered-formal-light-blue-shirt/p/itm2de961c5abc32?pid=SHTGMZZPPYYRTVYY&lid=LSTSHTGMZZPPYYRTVYYGTKSI5&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_153&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTGMZZPPYYRTVYY.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,Tanip ,Men Regular Fit Checkered Slim Collar Formal Shirt,"₹299₹1,39978% off",3.9272 ratings and 24 reviews,272 ratings and 24 reviews,"{'Pack of': '1', 'Style Code': 'TNP-SHIRT1330', 'Closure': 'Buttoned', 'Fit': 'Regular', 'Fabric': 'Pure Cotton', 'Sleeve': 'Full Sleeve', 'Pattern': 'Checkered', 'Reversible': 'No', 'Collar': 'Slim', 'Color': 'Light Blue', 'Fabric Care': 'Gentle Machine Wash', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Other Details': 'This shirt from Tanip will give you the perfect amount of comfort and durability. Wear it with a pair of denims and sneakers for a casual look or with chinos and loafers for the fomal/party look', 'Net Quantity': '1'}"
https://www.flipkart.com/vebnor-men-solid-formal-pink-shirt/p/itmeae182b4c1e6b?pid=SHTG6BHZMVZGWPCG&lid=LSTSHTG6BHZMVZGWPCGGZMRZY&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_154&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTG6BHZMVZGWPCG.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,VeBNoR ,Men Regular Fit Solid Button Down Collar Formal Shirt,"₹379₹1,84979% off","41,10,357 ratings and 10,563 reviews","1,10,357 ratings and 10,563 reviews","{'Pack of': '1', 'Style Code': 'FRML ST2', 'Closure': 'Button', 'Fit': 'Regular', 'Fabric': 'Cotton Blend', 'Sleeve': 'Full Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Button Down', 'Color': 'Pink', 'Fabric Care': 'Regular Machine Wash', 'Suitable For': 'Western Wear', 'Hem': 'Round', 'Other Details': 'Formal shirt', 'Net Quantity': '1'}"
https://www.flipkart.com/fibermill-men-solid-formal-pink-shirt/p/itm24143c9e27f15?pid=SHTGHG2FQH5BGDCS&lid=LSTSHTGHG2FQH5BGDCSJNCSKV&marketplace=FLIPKART&q=mens+formal+shirts&store=clo%2Fash%2Faxc%2Fmmk%2Fbk1&srno=s_4_155&otracker=search&otracker1=search&fm=Search&iid=10663385-f11a-4772-a549-317a468850a5.SHTGHG2FQH5BGDCS.SEARCH&ppt=sp&ppn=sp&ssid=wswkscjzz40000001691916057456&qH=d26f7eb50beda701,FIBERMILL ,Men Regular Fit Solid Spread Collar Formal Shirt,"₹389₹1,99980% off","42,429 ratings and 208 reviews","2,429 ratings and 208 reviews","{'Pack of': '1', 'Style Code': 'FBRML-R', 'Closure': 'Button', 'Fit': 'Regular', 'Fabric': 'Cotton Blend', 'Sleeve': 'Full Sleeve', 'Pattern': 'Solid', 'Reversible': 'No', 'Collar': 'Spread', 'Color': 'Pink', 'Fabric Care': 'Hand wash', 'Suitable For': 'Western Wear', 'Hem': 'Curved', 'Other Details': 'Color may slightly vary due to Graphics Lighting or your system glow As Well as Display Resolution of your Mobile or computer Displays. Order According to your chest size or according to your any branded product to avoid returns.', 'Net Quantity': '1'}"
,,,,,,
