URL,Brand,Name,Price,Rating,Reviews,Specifications
https://www.flipkart.com/diversify-printed-women-round-neck-brown-t-shirt/p/itm17d09d40280cb?pid=TSHGMXSPDGJKMVDT&lid=LSTTSHGMXSPDGJKMVDT0EZXBI&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_58&otracker=search&otracker1=search&fm=Search&iid=en_B-BByVFjqMfnACafQx3QJbBy4qkUmdi8uVBr7X21KdH4RpZMZfNht8BGKmPhQzwoudfBbW2OMCK4SEAsetsLmg%3D%3D&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,Diversify ,Women Printed Round Neck Cotton Blend Brown T-Shirt,"₹369₹1,49975% off",3.6497 ratings and 25 reviews,497 ratings and 25 reviews,"{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Oversized', 'Fabric': 'Cotton Blend', 'Sales Package': '1 Oversize Tshirt', 'Pack of': '1', 'Style Code': 'TSHW01SANGI', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'S', 'Pattern': 'Printed', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Machine wash as per tag', 'Net Quantity': '1'}"
https://www.flipkart.com/fionaa-trendz-graphic-print-typography-women-round-neck-purple-t-shirt/p/itme47c8491069f6?pid=TSHGNZ9YHYF9ENGB&lid=LSTTSHGNZ9YHYF9ENGBNHKUNC&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_59&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGNZ9YHYF9ENGB.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,FIONAA TRENDZ ,"Women Graphic Print, Typography Round Neck Cotton Blend Purple T-Shirt",₹314₹99968% off,3.9742 ratings and 50 reviews,742 ratings and 50 reviews,"{'Type': 'Round Neck', 'Sleeve': 'Short Sleeve', 'Fit': 'Oversized', 'Fabric': 'Cotton Blend', 'Sales Package': '1', 'Pack of': '1', 'Style Code': 'Printed T-shirt', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'L', 'Pattern': 'Graphic Print, Typography', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Hand wash', 'Net Quantity': '1'}"
https://www.flipkart.com/modern-soul-printed-women-round-neck-brown-t-shirt/p/itm28c8f906242d9?pid=TSHGQ2XU5VPZHKPG&lid=LSTTSHGQ2XU5VPZHKPG2ZF5HU&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_60&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGQ2XU5VPZHKPG.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,The Modern Soul ,Women Printed Round Neck Poly Cotton Brown T-Shirt,"₹335₹1,09969% off",4.34 ratings and 0 reviews,4 ratings and 0 reviews,"{'Type': 'Round Neck', 'Sleeve': '3/4 Sleeve', 'Fit': 'Oversized', 'Fabric': 'Poly Cotton', 'Sales Package': 'Pack of 1', 'Pack of': '1', 'Style Code': 'STAR MOON WOMEN-COFFEE-STM', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'L', 'Pattern': 'Printed', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Hand wash', 'Net Quantity': '1'}"
https://www.flipkart.com/shrashti-printed-typography-women-round-neck-yellow-t-shirt/p/itm463f980703b1a?pid=TSHGR94T9D4VXHYQ&lid=LSTTSHGR94T9D4VXHYQ04U4OL&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_61&otracker=search&otracker1=search&fm=Search&iid=en_B-BByVFjqMfnACafQx3QJbBy4qkUmdi8uVBr7X21KdGt-xfAQykS20xorw6irpoEgybHlvBC9Hd3E8znlluyIw%3D%3D&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,SHRASHTI ,"Women Printed, Typography Round Neck Cotton Blend Yellow T-Shirt",₹349₹99965% off,3.211 ratings and 0 reviews,11 ratings and 0 reviews,"{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Oversized', 'Fabric': 'Cotton Blend', 'Sales Package': '1', 'Pack of': '1', 'Style Code': 'CUL000110', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'M', 'Pattern': 'Printed, Typography', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Regular Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/colorchakra-solid-women-round-neck-navy-blue-t-shirt/p/itm351b7c06c84cf?pid=TSHGZDW6NVHKEZHV&lid=LSTTSHGZDW6NVHKEZHVCZPMOC&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_62&otracker=search&otracker1=search&fm=Search&iid=en_B-BByVFjqMfnACafQx3QJbBy4qkUmdi8uVBr7X21KdEJXgkUwiM9CDiq26YBVvaMEkrohOJkM-zhx7iuZ2ktug%3D%3D&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,ColorChakra ,Women Solid Round Neck Cotton Blend Navy Blue T-Shirt,₹349₹99965% off,4118 ratings and 4 reviews,118 ratings and 4 reviews,"{'Type': 'Round Neck', 'Sleeve': '3/4 Sleeve', 'Fit': 'Oversized', 'Fabric': 'Cotton Blend', 'Sales Package': '1', 'Pack of': '1', 'Style Code': 'CCTS-NAVY', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': '3XL', 'Pattern': 'Solid', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Machine wash as per tag', 'Net Quantity': '1'}"
https://www.flipkart.com/amevi-animal-print-women-round-neck-white-t-shirt/p/itmbdf09cdaad73c?pid=TSHGEV7V623HZ9JA&lid=LSTTSHGEV7V623HZ9JACXKM61&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_63&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGEV7V623HZ9JA.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,AMEVI ,Women Animal Print Round Neck Pure Cotton White T-Shirt,₹331₹99966% off,4306 ratings and 20 reviews,306 ratings and 20 reviews,"{'Type': 'Round Neck', 'Sleeve': 'Short Sleeve', 'Fit': 'Loose', 'Fabric': 'Pure Cotton', 'Sales Package': '1', 'Pack of': '1', 'Style Code': 'Ovrszd_2Elepnt_01622_68A', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'L', 'Pattern': 'Animal Print', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Cold water wash only', 'Net Quantity': '1'}"
https://www.flipkart.com/quin-fletcher-typography-women-round-neck-multicolor-t-shirt/p/itm7a8da51b1a1a2?pid=TSHGZCHK2SPGAVGU&lid=LSTTSHGZCHK2SPGAVGUU2IOYR&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_64&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGZCHK2SPGAVGU.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,QUIN FLETCHER ,Pack of 2 Women Typography Round Neck Pure Cotton Multicolor T-Shirt,"₹493₹1,49967% off",3.681 ratings and 7 reviews,81 ratings and 7 reviews,"{'Type': 'Round Neck', 'Sleeve': '3/4 Sleeve', 'Fit': 'Oversized', 'Fabric': 'Pure Cotton', 'Sales Package': '2 T-shirt', 'Pack of': '2', 'Style Code': 'OVERSIZE_0353_0358', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': '4XL', 'Pattern': 'Typography', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Do not Iron on print/embroidery/embellishment', 'Net Quantity': '2'}"
https://www.flipkart.com/pockman-typography-women-round-neck-black-t-shirt/p/itmae1c403c64560?pid=TSHGHNTQXXG9YFZW&lid=LSTTSHGHNTQXXG9YFZWFQ2CUP&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_65&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGHNTQXXG9YFZW.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,PockMAN ,Women Typography Round Neck Poly Cotton Black T-Shirt,₹329₹79958% off,3.7737 ratings and 37 reviews,737 ratings and 37 reviews,"{'Type': 'Round Neck', 'Sleeve': '3/4 Sleeve', 'Fit': 'Oversized', 'Fabric': 'Poly Cotton', 'Sales Package': '1 OverSize Printed t-shirt', 'Pack of': '1', 'Style Code': 'OverSize T-Shirt Print3', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'S', 'Pattern': 'Typography', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Regular Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/shriez-tie-dye-women-round-neck-multicolor-t-shirt/p/itmef61c52c218a0?pid=TSHGGMYTSGEHJKS8&lid=LSTTSHGGMYTSGEHJKS8HZWGHV&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_66&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGGMYTSGEHJKS8.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,SHRIEZ ,Women Tie & Dye Round Neck Cotton Blend Multicolor T-Shirt,₹279₹62555% off,4358 ratings and 19 reviews,358 ratings and 19 reviews,"{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Regular', 'Fabric': 'Cotton Blend', 'Sales Package': 'One T-shirt', 'Pack of': '1', 'Style Code': 'TS4152', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'S', 'Pattern': 'Tie & Dye', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Do not bleach', 'Net Quantity': '1'}"
https://www.flipkart.com/bewakoof-printed-typography-men-round-neck-black-t-shirt/p/itm31ced29f62a58?pid=TSHGKW2YZ9TKVFQJ&lid=LSTTSHGKW2YZ9TKVFQJFRCNY5&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_67&otracker=search&otracker1=search&fm=Search&iid=en_B-BByVFjqMfnACafQx3QJbBy4qkUmdi8uVBr7X21KdEnDVaNEOM_EIzubVDp3G5kl57iYSPVLvxgxZ-T5mnonw%3D%3D&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,BEWAKOOF ,"Men Printed, Typography Round Neck Cotton Blend Black T-Shirt","₹529₹1,29959% off",4.410 ratings and 1 reviews,10 ratings and 1 reviews,"{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Oversized', 'Fabric': 'Cotton Blend', 'Sales Package': '1 T-Shirt', 'Pack of': '1', 'Style Code': '547533', 'Neck Type': 'Round Neck', 'Ideal For': 'Men', 'Size': '3XL', 'Pattern': 'Printed, Typography', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Secondary Color': 'White', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/funday-fashion-graphic-print-women-round-neck-pink-t-shirt/p/itm485906cc3d9f6?pid=TSHGDQ9RPGGJK77N&lid=LSTTSHGDQ9RPGGJK77NOO5UWF&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_68&otracker=search&otracker1=search&fm=Search&iid=en_B-BByVFjqMfnACafQx3QJbBy4qkUmdi8uVBr7X21KdH_TlEoFqwMOpJTA8oO4_1lTk3tLCr3FicMd01kPoaYrw%3D%3D&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,FUNDAY FASHION ,Women Graphic Print Round Neck Cotton Blend Pink T-Shirt,"₹429₹1,29966% off","41,791 ratings and 107 reviews","1,791 ratings and 107 reviews","{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Loose', 'Fabric': 'Cotton Blend', 'Pack of': '1', 'Style Code': 'OversizeTshirt', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'M', 'Pattern': 'Graphic Print', 'Suitable For': 'Western Wear', 'Fabric Care': 'Cold water wash only', 'Net Quantity': '1'}"
https://www.flipkart.com/christy-world-printed-typography-women-round-neck-green-t-shirt/p/itm8a0b7a4b1a5ed?pid=TSHGZYKXRNXH3KEK&lid=LSTTSHGZYKXRNXH3KEKYPABUC&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_69&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGZYKXRNXH3KEK.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,Christy World ,"Women Printed, Typography Round Neck Pure Cotton Green T-Shirt",₹349₹79956% off,3.9954 ratings and 69 reviews,954 ratings and 69 reviews,"{'Type': 'Round Neck', 'Sleeve': '3/4 Sleeve', 'Fit': 'Oversized', 'Fabric': 'Pure Cotton', 'Sales Package': '1 T-shirt', 'Pack of': '1', 'Style Code': 'OVERSIZED_359_GREEN_COSMO', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'XXL', 'Pattern': 'Printed, Typography', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Do not Iron on print/embroidery/embellishment', 'Net Quantity': '1'}"
https://www.flipkart.com/onetip-printed-women-round-neck-white-t-shirt/p/itm8a79e9ced9964?pid=TSHGHURY4KZRHJSG&lid=LSTTSHGHURY4KZRHJSGUSCIFN&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_70&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGHURY4KZRHJSG.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,OneTip ,Women Printed Round Neck Poly Cotton White T-Shirt,₹329₹79958% off,3.8735 ratings and 30 reviews,735 ratings and 30 reviews,"{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Oversized', 'Fabric': 'Poly Cotton', 'Sales Package': '1 OverSize Printed t-shirt', 'Pack of': '1', 'Style Code': 'OverSize T-Shirt Print1', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'XL', 'Pattern': 'Printed', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Regular Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/funday-fashion-graphic-print-women-round-neck-red-t-shirt/p/itmbe765d66f76d4?pid=TSHGDQ9RXPGUKQSP&lid=LSTTSHGDQ9RXPGUKQSPEXKWE5&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_71&otracker=search&otracker1=search&fm=Search&iid=en_B-BByVFjqMfnACafQx3QJbBy4qkUmdi8uVBr7X21KdEN3oK4kpplTAlk0koQG-K8LaF0RcNn9H3fYuVy1Aokug%3D%3D&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,FUNDAY FASHION ,Women Graphic Print Round Neck Cotton Blend Red T-Shirt,"₹396₹1,29969% off","41,791 ratings and 107 reviews","1,791 ratings and 107 reviews","{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Loose', 'Fabric': 'Cotton Blend', 'Pack of': '1', 'Style Code': 'OversizeTshirt', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'M', 'Pattern': 'Graphic Print', 'Suitable For': 'Western Wear', 'Fabric Care': 'Cold water wash only', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/christy-world-printed-women-round-neck-multicolor-t-shirt/p/itm94ea84a8d5c7d?pid=TSHGNGZDBRHCNKQY&lid=LSTTSHGNGZDBRHCNKQYJ3SWUC&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_73&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGNGZDBRHCNKQY.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,Christy World ,Pack of 2 Women Printed Round Neck Poly Cotton Multicolor T-Shirt,"₹494₹1,49967% off","42,916 ratings and 155 reviews","2,916 ratings and 155 reviews","{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Oversized', 'Fabric': 'Poly Cotton', 'Sales Package': '2 T-shirt', 'Pack of': '2', 'Style Code': 'WMN_OVERSIZE_339_340', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'S', 'Pattern': 'Printed', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Do not Iron on print/embroidery/embellishment', 'Net Quantity': '2'}"
https://www.flipkart.com/kidswing-graphic-print-typography-women-round-neck-grey-t-shirt/p/itm31887d1420e64?pid=TSHGNZGGEPAUKCNU&lid=LSTTSHGNZGGEPAUKCNUJMYCWL&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_74&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGNZGGEPAUKCNU.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,KIDSWING ,"Women Graphic Print, Typography Round Neck Cotton Blend Grey T-Shirt",₹274₹99972% off,460 ratings and 3 reviews,60 ratings and 3 reviews,"{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Oversized', 'Fabric': 'Cotton Blend', 'Pack of': '1', 'Style Code': 'WOMEN PRINTED OVERSIZED', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'M', 'Pattern': 'Graphic Print, Typography', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Hand wash', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/amevi-printed-women-round-neck-green-t-shirt/p/itmddb1584a28f37?pid=TSHGNG4XQ3MK4ZZK&lid=LSTTSHGNG4XQ3MK4ZZKQV2VLY&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_76&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGNG4XQ3MK4ZZK.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,AMEVI ,Women Printed Round Neck Pure Cotton Green T-Shirt,₹339₹99966% off,4.411 ratings and 1 reviews,11 ratings and 1 reviews,"{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Oversized', 'Fabric': 'Pure Cotton', 'Sales Package': 'Pack 1 T-shirt', 'Pack of': '1', 'Style Code': 'ovrtst_3pank_632023', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'XL', 'Pattern': 'Printed', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/juneberry-printed-women-round-neck-purple-t-shirt/p/itm2756a367b2a6d?pid=TSHGM2JFYKNU5JVH&lid=LSTTSHGM2JFYKNU5JVHBACQ2T&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_78&otracker=search&otracker1=search&fm=Search&iid=en_B-BByVFjqMfnACafQx3QJbBy4qkUmdi8uVBr7X21KdGI6u5Hzg04uMrPF0JdKDUkceqaGR-vHal7cP4zMhVjLg%3D%3D&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,JUNEBERRY ,Oversize Women Printed Round Neck Pure Cotton Purple T-Shirt,"₹323₹1,19973% off",477 ratings and 2 reviews,77 ratings and 2 reviews,"{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Oversized', 'Fabric': 'Pure Cotton', 'Sales Package': '1', 'Pack of': '1', 'Style Code': 'JB_OS_STYWRD_LLC', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'S', 'Pattern': 'Printed', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Cold water wash only', 'Net Quantity': '1'}"
https://www.flipkart.com/earthstick-graphic-print-women-round-neck-purple-t-shirt/p/itmf3f6110089d9b?pid=TSHGNUZQXHJZKJS6&lid=LSTTSHGNUZQXHJZKJS6AAFPFD&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_79&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGNUZQXHJZKJS6.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,Earthstick ,Women Graphic Print Round Neck Cotton Blend Purple T-Shirt,₹329₹79958% off,3.56 ratings and 1 reviews,6 ratings and 1 reviews,"{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Oversized', 'Fabric': 'Cotton Blend', 'Sales Package': 'One T-shirt', 'Pack of': '1', 'Style Code': 'WOSPANDAF', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'L', 'Pattern': 'Graphic Print', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Hand wash', 'Net Quantity': '1'}"
https://www.flipkart.com/leotude-printed-women-round-neck-navy-blue-t-shirt/p/itm1be869f8c3e4a?pid=TSHGHKPRMZ2Y8QWN&lid=LSTTSHGHKPRMZ2Y8QWNB264PO&marketplace=FLIPKART&q=women+oversized+t+shirt&store=clo%2Fash&srno=s_2_80&otracker=search&otracker1=search&fm=Search&iid=467366de-5ecb-4a11-bea5-803c9bd86d71.TSHGHKPRMZ2Y8QWN.SEARCH&ppt=sp&ppn=sp&ssid=zoyks0qvi80000001692330347614&qH=ecfb0955ee70705f,Leotude ,Women Printed Round Neck Cotton Blend Navy Blue T-Shirt,"₹296₹1,59981% off",3.9431 ratings and 16 reviews,431 ratings and 16 reviews,"{'Type': 'Round Neck', 'Sleeve': 'Half Sleeve', 'Fit': 'Oversized', 'Fabric': 'Cotton Blend', 'Sales Package': '1 Oversized T-shirt', 'Pack of': '1', 'Style Code': 'GRL_FS49_NAVY_TEDDDYYY', 'Neck Type': 'Round Neck', 'Ideal For': 'Women', 'Size': 'XXL', 'Pattern': 'Printed', 'Suitable For': 'Western Wear', 'Reversible': 'No', 'Fabric Care': 'Hand wash', 'Net Quantity': '1'}"
