URL,Brand,Name,Price,Rating,Reviews,Specifications
https://www.flipkart.com/peter-england-slim-fit-men-dark-blue-trousers/p/itm9002ca54c4620?pid=TROGNHDTCTJVCMPZ&lid=LSTTROGNHDTCTJVCMPZAIGMUE&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_25&otracker=search&otracker1=search&fm=organic&iid=2de28239-3a0c-4bdb-b442-e3782d30c9d1.TROGNHDTCTJVCMPZ.SEARCH&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,PETER ENGLAND ,Men Slim Fit Dark Blue Viscose Rayon Trousers,"₹989₹1,79945% off",3.934 ratings and 0 reviews,34 ratings and 0 reviews,"{'Fit': 'Slim Fit', 'Occasion': 'Formal', 'Color': 'Dark Blue', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Pattern': 'Self Design', 'Fabric': 'Viscose Rayon', 'Net Quantity': '1'}"
https://www.flipkart.com/vurso-slim-fit-men-white-trousers/p/itm3128744360ee1?pid=TROGHHTGKZQX8TKB&lid=LSTTROGHHTGKZQX8TKBM99Q6V&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_26&otracker=search&otracker1=search&fm=organic&iid=2de28239-3a0c-4bdb-b442-e3782d30c9d1.TROGHHTGKZQX8TKB.SEARCH&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,VURSO ,Men Slim Fit White Cotton Blend Trousers,"₹419₹1,79976% off","3.71,901 ratings and 126 reviews","1,901 ratings and 126 reviews","{'Fit': 'Slim Fit', 'Occasion': 'Formal', 'Color': 'White', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Alteration Required': 'Yes', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Solid', 'Fabric': 'Cotton Blend', 'Pleats': 'Flat Front', 'Fabric Care': 'Hand wash', 'Fly': 'ZIPPER', 'Other Dimensions': 'Length=40 CM', 'Fabric Details': 'Polyester Blend', 'Net Quantity': '1'}"
https://www.flipkart.com/tradic-relaxed-men-cream-trousers/p/itme3515b6a7bf2a?pid=TROGFM75MRRTFVJB&lid=LSTTROGFM75MRRTFVJBVLWY30&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_27&otracker=search&otracker1=search&fm=organic&iid=en_-gd2sPeyp_AEqb6f5wQPG916fu4b6OerdodK2MuLOtDNibNa_LZV7O2IOrXBxu69mYJ5RnMeQt1nCG_OOPW2CA%3D%3D&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,TRADIC ,Men Relaxed Cream Cotton Blend Trousers,"₹444₹1,29965% off","3.81,186 ratings and 124 reviews","1,186 ratings and 124 reviews","{'Fit': 'Relaxed', 'Occasion': 'Formal', 'Color': 'Cream', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Alteration Required': 'No', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Solid', 'Inseam Length': '32 inch', 'Fabric': 'Cotton Blend', 'Character': 'This product is good for healthy and fit man.', 'Closure': 'Button and Zip', 'Pleats': 'Not Pleated', 'Fabric Care': 'Machine wash as per tag', 'Fly': 'YKK Zipper', 'Other Details': 'This product comfortable to for office use.', 'Other Dimensions': 'Fit', 'Net Quantity': '1', 'Warranty Summary': '2 YEAR WARRANTY AGAINST MANUFACTING DEFECT ONLY'}"
https://www.flipkart.com/charlie-carlos-regular-fit-men-blue-trousers/p/itm207f1cdb39fe3?pid=TROG5KDFZGZ5PSPZ&lid=LSTTROG5KDFZGZ5PSPZBEKDWY&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_28&otracker=search&otracker1=search&fm=organic&iid=en_-gd2sPeyp_AEqb6f5wQPG916fu4b6OerdodK2MuLOtAKT_2UTjEI-xuTAjf3lJcUx4sqQXYSX5lAnWHYV580cQ%3D%3D&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,CHARLIE CARLOS ,Men Regular Fit Blue Cotton Blend Trousers,"₹450₹1,99977% off","3.91,311 ratings and 103 reviews","1,311 ratings and 103 reviews","{'Fit': 'Regular Fit', 'Occasion': 'Formal', 'Color': 'Blue', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Alteration Required': 'No', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Solid', 'Secondary Color': 'Blue', 'Inseam Length': '34.5 inch', 'Fabric': 'Cotton Blend', 'Character': 'FORMAL TROUSERS FOR MEN', 'Closure': 'Button', 'Pleats': 'Flat Front', 'Fabric Care': 'Cold water wash only, Do not bleach, Do not dry in direct sunlight, Hand wash, Regular Machine Wash', 'Fly': 'Zipper', 'Other Details': 'Heat and Sweat resistant trouser with 100% no fadeness colour guranttee,try one colour,you will buy all.', 'Other Dimensions': '41', 'Fabric Details': 'Cotton Blend', 'Net Quantity': '1', 'Warranty Summary': '2 YEAR WARRANTY AGAINST MANUFACTING DEFECT ONLY'}"
https://www.flipkart.com/peter-england-slim-fit-men-black-trousers/p/itm196f3e10e8fb1?pid=TROGQBV6GSN3UUWA&lid=LSTTROGQBV6GSN3UUWAGBPVFN&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_29&otracker=search&otracker1=search&fm=organic&iid=2de28239-3a0c-4bdb-b442-e3782d30c9d1.TROGQBV6GSN3UUWA.SEARCH&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,PETER ENGLAND ,Men Slim Fit Black Polyester Trousers,"₹879₹1,59945% off",4.25 ratings and 1 reviews,5 ratings and 1 reviews,"{'Fit': 'Slim Fit', 'Occasion': 'Formal', 'Color': 'Black', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Solid', 'Fabric': 'Polyester', 'Fabric Care': 'Machine wash as per tag', 'Net Quantity': '1'}"
https://www.flipkart.com/fubar-regular-fit-men-cream-trousers/p/itm2606e2545ad9b?pid=TROGY6G5ZSWEZBKE&lid=LSTTROGY6G5ZSWEZBKEOLV4IW&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&spotlightTagId=TrendingId_clo%2Fvua%2Fmle%2Flhk&srno=s_1_30&otracker=search&otracker1=search&fm=organic&iid=2de28239-3a0c-4bdb-b442-e3782d30c9d1.TROGY6G5ZSWEZBKE.SEARCH&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,FUBAR ,Men Regular Fit Cream Cotton Blend Trousers,"₹399₹1,64875% off","3.853,183 ratings and 4,624 reviews","53,183 ratings and 4,624 reviews","{'Fit': 'Regular Fit', 'Occasion': 'Formal', 'Color': 'Cream', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Alteration Required': 'No', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Solid', 'Fabric': 'Cotton Blend', 'Closure': 'Button', 'Fabric Care': 'Gentle Machine Wash', 'Fly': 'Zipper', 'Net Quantity': '1'}"
https://www.flipkart.com/kurus-regular-fit-men-black-trousers/p/itmc3819021a9728?pid=TROG7BGJTCHFZBCZ&lid=LSTTROG7BGJTCHFZBCZLWQZRT&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_31&otracker=search&otracker1=search&fm=organic&iid=en_-gd2sPeyp_AEqb6f5wQPG916fu4b6OerdodK2MuLOtBcGGxp8uRHTmFh_WfUhb4hXD5W-tToEvai998PJBDuDQ%3D%3D&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,Kurus ,Men Regular Fit Black Cotton Blend Trousers,"₹418₹1,29967% off","3.85,325 ratings and 496 reviews","5,325 ratings and 496 reviews","{'Fit': 'Regular Fit', 'Occasion': 'Formal', 'Color': 'Black', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Alteration Required': 'No', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Solid', 'Secondary Color': 'Black', 'Inseam Length': '30 inch', 'Fabric': 'Cotton Blend', 'Closure': 'Button', 'Pleats': 'Flat Front', 'Fabric Care': 'Gentle Machine Wash', 'Fly': 'Zipper', 'Fabric Details': 'Cotton Blend', 'Net Quantity': '1'}"
https://www.flipkart.com/kurus-regular-fit-men-white-trousers/p/itm6d6cdcb98f7d0?pid=TROG7BGJBQC9BXCF&lid=LSTTROG7BGJBQC9BXCFHWYZHE&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_32&otracker=search&otracker1=search&fm=organic&iid=en_-gd2sPeyp_AEqb6f5wQPG916fu4b6OerdodK2MuLOtDZLc7TQq88BFpyrznLjT8UsceXdERo3HGyZ-MRPnVZ8g%3D%3D&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,Kurus ,Men Regular Fit White Cotton Blend Trousers,"₹445₹1,29965% off","3.85,325 ratings and 496 reviews","5,325 ratings and 496 reviews","{'Fit': 'Regular Fit', 'Occasion': 'Formal', 'Color': 'White', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Alteration Required': 'No', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Solid', 'Secondary Color': 'White', 'Inseam Length': '30 inch', 'Fabric': 'Cotton Blend', 'Character': 'Yes', 'Closure': 'Button', 'Pleats': 'Flat Front', 'Fabric Care': 'Do not bleach, Gentle Machine Wash', 'Fly': 'Zipper', 'Other Dimensions': '36', 'Fabric Details': 'Cotton Blend', 'Net Quantity': '1', 'Warranty Summary': '7 Days'}"
https://www.flipkart.com/peter-england-slim-fit-men-dark-blue-trousers/p/itm4040ad11256e7?pid=TROGPVYYJMCWYM4X&lid=LSTTROGPVYYJMCWYM4XJVB7DT&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_33&otracker=search&otracker1=search&fm=organic&iid=2de28239-3a0c-4bdb-b442-e3782d30c9d1.TROGPVYYJMCWYM4X.SEARCH&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,PETER ENGLAND ,Men Slim Fit Dark Blue Polycotton Trousers,"₹799₹1,59950% off",4.85 ratings and 1 reviews,5 ratings and 1 reviews,"{'Fit': 'Slim Fit', 'Occasion': 'Formal', 'Color': 'Dark Blue', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Solid', 'Fabric': 'Polycotton', 'Closure': 'Button', 'Fly': 'Zipper', 'Net Quantity': '1'}"
https://www.flipkart.com/srey-regular-fit-men-black-trousers/p/itmb12f573833647?pid=TROFXQUGA3YNXTKZ&lid=LSTTROFXQUGA3YNXTKZY80ZTV&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_34&otracker=search&otracker1=search&fm=organic&iid=2de28239-3a0c-4bdb-b442-e3782d30c9d1.TROFXQUGA3YNXTKZ.SEARCH&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,SREY ,Men Regular Fit Black Cotton Blend Trousers,"₹419₹1,79976% off","3.827,949 ratings and 2,574 reviews","27,949 ratings and 2,574 reviews","{'Fit': 'Regular Fit', 'Occasion': 'Formal', 'Color': 'Black', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Alteration Required': 'No', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Solid', 'Fabric': 'Cotton Blend', 'Character': 'Regular Fit', 'Closure': 'Button', 'Pleats': 'Flat Front', 'Fabric Care': 'Easy Wash', 'Fly': 'Zipper', 'Other Details': 'LEG OPENING:14 CM', 'Other Dimensions': 'Length 40 CM', 'Fabric Details': 'Cotton Blend', 'Net Quantity': '1'}"
https://www.flipkart.com/cyphus-regular-fit-men-light-green-trousers/p/itm17f5796ccb5f5?pid=TROGKEAHPDZZ9TYP&lid=LSTTROGKEAHPDZZ9TYPDQUEOG&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_35&otracker=search&otracker1=search&fm=organic&iid=2de28239-3a0c-4bdb-b442-e3782d30c9d1.TROGKEAHPDZZ9TYP.SEARCH&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,CYPHUS ,Men Regular Fit Light Green Cotton Blend Trousers,"₹429₹1,89977% off","3.889,496 ratings and 7,922 reviews","89,496 ratings and 7,922 reviews","{'Fit': 'Regular Fit', 'Occasion': 'Formal', 'Color': 'Light Green', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Alteration Required': 'No', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Solid', 'Fabric': 'Cotton Blend', 'Closure': 'BUTTON', 'Pleats': 'Flat Front', 'Fly': 'ZIPPER', 'Other Details': 'Heat and Sweat resistant trouser with 100% no fadeness colour guranttee,try one colour,you will buy all.', 'Other Dimensions': 'Length 41 CM', 'Fabric Details': 'Cotton Blend', 'Net Quantity': '1'}"
https://www.flipkart.com/cyphus-regular-fit-men-white-trousers/p/itm78a1bc0832319?pid=TROG3ZGZAN9YUPHY&lid=LSTTROG3ZGZAN9YUPHYSA5G7M&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_36&otracker=search&otracker1=search&fm=organic&iid=2de28239-3a0c-4bdb-b442-e3782d30c9d1.TROG3ZGZAN9YUPHY.SEARCH&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,CYPHUS ,Men Regular Fit White Cotton Blend Trousers,"₹429₹1,89977% off","3.889,496 ratings and 7,922 reviews","89,496 ratings and 7,922 reviews","{'Fit': 'Regular Fit', 'Occasion': 'Formal', 'Color': 'White', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Alteration Required': 'No', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Solid', 'Fabric': 'Cotton Blend', 'Closure': 'BUTTON', 'Pleats': 'Flat Front', 'Fabric Care': 'Cold water wash only, Do not dry in direct sunlight', 'Fly': 'ZIPPER', 'Other Details': 'Heat and Sweat resistant trouser with 100% no fadeness colour guranttee,try one colour,you will buy all.', 'Other Dimensions': 'Length 41 CM', 'Fabric Details': 'Cotton Blend', 'Net Quantity': '1'}"
https://www.flipkart.com/tradic-regular-fit-men-black-trousers/p/itmab7b0916e03db?pid=TROGDCX9FQRGCJYS&lid=LSTTROGDCX9FQRGCJYSXAYYOP&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_37&otracker=search&otracker1=search&fm=organic&iid=en_-gd2sPeyp_AEqb6f5wQPG916fu4b6OerdodK2MuLOtAfbMKTsj9GsOarFywUkCx9RrfDvGWE8wO6epDHsQq1KQ%3D%3D&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,TRADIC ,Men Regular Fit Black Cotton Blend Trousers,"₹447₹1,29965% off",3.8585 ratings and 73 reviews,585 ratings and 73 reviews,"{'Fit': 'Regular Fit', 'Occasion': 'Formal', 'Color': 'Black', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Alteration Required': 'No', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Solid', 'Inseam Length': '32 inch', 'Fabric': 'Cotton Blend', 'Character': 'This product is good for healthy and fit man.', 'Closure': 'Button and Zip', 'Pleats': 'Not Pleated', 'Fabric Care': 'Machine wash as per tag', 'Fly': 'YKK Zipper', 'Other Details': 'This product comfortable to for office use.', 'Other Dimensions': 'Fit', 'Net Quantity': '1', 'Warranty Summary': '2 YEAR WARRANTY AGAINST MANUFACTING DEFECT ONLY'}"
https://www.flipkart.com/arrow-regular-fit-men-grey-trousers/p/itm4a5fd4cb4a535?pid=TROGQBVCCYNZXYXV&lid=LSTTROGQBVCCYNZXYXVP6AYRF&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_38&otracker=search&otracker1=search&fm=organic&iid=en_-gd2sPeyp_AEqb6f5wQPG916fu4b6OerdodK2MuLOtDOtcSBhlUyq11IhgdubH8A_DlyKZvYMhO-C_jsLUGv2A%3D%3D&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,ARROW ,Men Regular Fit Grey Viscose Rayon Trousers,"₹1,049₹2,49958% off",4.84 ratings and 0 reviews,4 ratings and 0 reviews,"{'Fit': 'Regular Fit', 'Occasion': 'Formal', 'Color': 'Grey', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Belt Loops': 'Yes', 'Rise': 'Mid', 'Pattern': 'Self Design', 'Fabric': 'Viscose Rayon', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/raymond-slim-fit-men-black-grey-trousers/p/itm85df765b540ff?pid=TROFME3MPTNVJXZY&lid=LSTTROFME3MPTNVJXZYWMWEHD&marketplace=FLIPKART&q=mens+formal+pants&store=clo%2Fvua%2Fmle%2Flhk&srno=s_1_40&otracker=search&otracker1=search&fm=organic&iid=2de28239-3a0c-4bdb-b442-e3782d30c9d1.TROFME3MPTNVJXZY.SEARCH&ppt=hp&ppn=homepage&ssid=jbkphthh340000001691916595118&qH=41c16785af12f277,Raymond ,"Men Slim Fit Black, Grey Viscose Rayon Trousers","₹919₹2,29960% off",4.1127 ratings and 13 reviews,127 ratings and 13 reviews,"{'Fit': 'Slim Fit', 'Occasion': 'Formal', 'Color': 'Black, Grey', 'Pack of': '1', 'Type': 'Formal Trouser', 'Suitable For': 'Western Wear', 'Pattern': 'Geometric Print', 'Fabric': 'Viscose Rayon', 'Fabric Care': 'Machine wash as per tag', 'Net Quantity': '1'}"
